Age,JobSatisfaction,WorkLifeBalance,MonthlyIncome,YearsAtCompany,PerformanceRating,OverTime,EducationLevel,Gender,Department,NumProjects,Attrition
-0.19573607467735332,-1.1230022011523106,0.059251792224137234,0.21484756504179678,-0.5676447758654766,-1.1998322973156041,0,0,1,1,-0.14303959915721273,Yes
1.308564680076264,0.43564068733111866,-1.9492835374076278,0.6915080934518418,1.6801109616463104,-0.39077478058222315,1,3,1,3,1.2524686853033988,Yes
-1.1691071512826352,-1.1230022011523106,-0.9450158725917452,-1.9353041040109211,-0.048931913362756506,-1.1998322973156041,1,2,0,3,0.554714543073093,Yes
0.60065844254515,0.43564068733111866,-1.9492835374076278,1.0019340912654768,-1.69152264462137,0.41828273615115796,1,0,0,2,1.6013457564185516,Yes
-0.10724779498596407,0.43564068733111866,0.059251792224137234,0.6930411636492664,1.1613980991435904,1.227340252884539,0,0,0,1,-0.14303959915721273,No
0.8661232816193177,-1.9023236453940255,0.059251792224137234,0.17784670865530772,1.5072066741454038,-0.39077478058222315,0,0,0,3,0.9035916141882459,Yes
1.308564680076264,1.2149621315728334,0.059251792224137234,-0.9230219960844772,0.7291373803913236,1.227340252884539,1,1,0,2,-0.49191667027236563,Yes
-1.1691071512826352,0.43564068733111866,0.059251792224137234,0.8322605113072767,-0.65409691961593,-0.39077478058222315,0,1,0,2,-1.5385478836178241,No
1.3970529597676533,0.43564068733111866,-0.9450158725917452,0.004692645005657325,1.1613980991435904,-1.1998322973156041,0,1,1,0,-0.49191667027236563,Yes
0.6891467222365393,1.2149621315728334,1.0635194570400197,-1.0193982468739213,1.334302386644497,0.41828273615115796,0,1,1,2,0.20583747195794014,No
0.06972876439681444,-1.9023236453940255,0.059251792224137234,-1.9905360654478639,-0.91345335086729,0.41828273615115796,0,2,0,4,-0.8407937413875185,Yes
1.1315881206934855,-1.9023236453940255,1.0635194570400197,-1.909449082303005,-0.048931913362756506,1.227340252884539,1,0,0,4,0.20583747195794014,Yes
0.954611561310707,1.2149621315728334,1.0635194570400197,-0.12201353509499616,-0.3947404883645699,-2.0088898140489855,1,2,0,2,-0.8407937413875185,Yes
-0.8151540325170781,1.2149621315728334,0.059251792224137234,0.98942092370812,-0.65409691961593,0.41828273615115796,0,2,0,3,-0.8407937413875185,No
-0.10724779498596407,-1.1230022011523106,0.059251792224137234,-0.5164269191296987,-0.8270012071168366,0.41828273615115796,1,3,1,3,0.9035916141882459,Yes
-1.523060270048192,-1.1230022011523106,1.0635194570400197,1.1158784978308127,-0.048931913362756506,-2.0088898140489855,1,1,0,1,-1.5385478836178241,Yes
-0.9921305918998566,0.43564068733111866,1.0635194570400197,-1.0936071312952,-0.4811926321150232,-0.39077478058222315,0,1,1,3,-0.14303959915721273,No
0.7776350019279284,-0.3436807569105961,1.0635194570400197,0.33347405085872645,-1.5186183571204634,-0.39077478058222315,0,1,0,2,-0.14303959915721273,No
0.954611561310707,0.43564068733111866,0.059251792224137234,-1.2941907211798513,-0.13538405711320986,-2.0088898140489855,1,2,0,2,1.6013457564185516,Yes
-1.2575954309740245,-1.1230022011523106,-0.9450158725917452,-0.9292371455334956,0.5562330928904169,-2.0088898140489855,1,0,0,4,0.9035916141882459,Yes
0.6891467222365393,0.43564068733111866,1.0635194570400197,-0.059696303286172474,0.9884938116426837,-0.39077478058222315,0,3,1,1,0.9035916141882459,No
-1.080618871591246,1.2149621315728334,0.059251792224137234,-1.3475167034524285,0.12397237413815018,-0.39077478058222315,0,3,1,3,-0.8407937413875185,Yes
-0.018759515294574813,-1.9023236453940255,1.0635194570400197,1.5075157817782872,-0.13538405711320986,-1.1998322973156041,1,3,0,4,-0.14303959915721273,Yes
-0.6381774731342996,1.2149621315728334,0.059251792224137234,1.0967358375278362,0.6426852366408703,1.227340252884539,0,1,1,2,1.6013457564185516,No
-0.19573607467735332,1.2149621315728334,1.0635194570400197,0.8281170783412645,-0.8270012071168366,-0.39077478058222315,0,2,0,3,0.554714543073093,No
-0.19573607467735332,1.2149621315728334,0.059251792224137234,-1.394130324320066,0.03752023038769684,0.41828273615115796,1,3,1,4,-1.1896708125026714,Yes
0.8661232816193177,1.2149621315728334,0.059251792224137234,0.5568050877267847,0.3833288053895102,0.41828273615115796,0,1,1,1,-0.14303959915721273,No
-0.4612009137515211,1.2149621315728334,0.059251792224137234,-0.6347633646390076,-0.4811926321150232,0.41828273615115796,0,3,1,4,0.20583747195794014,No
1.2200764003848747,0.43564068733111866,-0.9450158725917452,0.5950904083327376,0.2968766616390569,-2.0088898140489855,1,2,1,1,-0.49191667027236563,Yes
-1.3460837106654138,0.43564068733111866,1.0635194570400197,0.5285883092282416,1.5072066741454038,-1.1998322973156041,0,0,0,3,1.6013457564185516,Yes
-1.3460837106654138,-0.3436807569105961,0.059251792224137234,0.3202564996971475,0.12397237413815018,-0.39077478058222315,0,1,1,4,-1.5385478836178241,No
0.60065844254515,1.2149621315728334,0.059251792224137234,0.5915684903116273,-0.22183620086366318,1.227340252884539,1,3,1,0,0.554714543073093,Yes
-0.4612009137515211,-0.3436807569105961,0.059251792224137234,-0.8633979957035615,0.815589524141777,0.41828273615115796,0,0,0,3,-1.1896708125026714,No
-1.4345719903568028,-1.9023236453940255,-0.9450158725917452,0.867645428837021,1.5072066741454038,0.41828273615115796,1,3,1,0,0.554714543073093,Yes
-0.4612009137515211,-1.9023236453940255,-0.9450158725917452,-1.5317337331213317,1.593658817895857,1.227340252884539,1,2,1,3,-0.14303959915721273,Yes
0.06972876439681444,0.43564068733111866,0.059251792224137234,1.0435341582442395,-0.8270012071168366,-2.0088898140489855,1,2,0,4,0.9035916141882459,Yes
0.5121701628537607,1.2149621315728334,1.0635194570400197,0.9100741824089861,1.5072066741454038,1.227340252884539,0,0,1,4,-0.49191667027236563,No
1.2200764003848747,1.2149621315728334,1.0635194570400197,1.516299859666233,1.4207545303949503,1.227340252884539,0,3,0,3,0.20583747195794014,No
1.5740295191504319,-1.9023236453940255,0.059251792224137234,-0.8448354160158268,-1.6050705008709167,0.41828273615115796,0,0,0,0,0.554714543073093,Yes
-1.1691071512826352,0.43564068733111866,-1.9492835374076278,-0.33958520014029747,0.46978094913996354,-2.0088898140489855,0,2,1,2,-1.1896708125026714,Yes
1.3970529597676533,1.2149621315728334,0.059251792224137234,-0.7560002132245249,0.5562330928904169,1.227340252884539,0,1,1,2,-1.5385478836178241,No
-1.4345719903568028,0.43564068733111866,1.0635194570400197,1.1994101064256188,-1.2592619258691033,0.41828273615115796,0,3,0,4,-0.8407937413875185,No
1.2200764003848747,0.43564068733111866,1.0635194570400197,1.2220746847497057,-0.13538405711320986,1.227340252884539,0,2,0,3,-1.1896708125026714,No
1.4855412394590426,-0.3436807569105961,0.059251792224137234,1.6805869767686172,1.2478502428940437,0.41828273615115796,0,0,0,1,-0.8407937413875185,No
-0.37271263406013183,0.43564068733111866,1.0635194570400197,-0.5624190250524344,-1.6050705008709167,-0.39077478058222315,0,1,1,3,-0.49191667027236563,No
-1.1691071512826352,1.2149621315728334,-0.9450158725917452,-0.7571189401253482,-1.3457140696195566,-0.39077478058222315,0,2,1,0,0.20583747195794014,Yes
-1.3460837106654138,1.2149621315728334,-0.9450158725917452,0.7784373170787781,1.593658817895857,1.227340252884539,0,3,1,3,-1.1896708125026714,Yes
1.0430998410020962,1.2149621315728334,1.0635194570400197,-0.33349435368025954,-0.4811926321150232,-0.39077478058222315,0,3,1,4,0.554714543073093,No
-0.018759515294574813,0.43564068733111866,1.0635194570400197,-0.6384510199787584,-1.0863576383681965,-0.39077478058222315,0,1,0,0,1.6013457564185516,No
-1.080618871591246,1.2149621315728334,1.0635194570400197,0.050726185258053016,-0.5676447758654766,1.227340252884539,0,2,1,4,-0.8407937413875185,No
0.1582170440882037,1.2149621315728334,0.059251792224137234,0.6000210935622922,-1.3457140696195566,1.227340252884539,0,3,0,4,-1.5385478836178241,No
0.06972876439681444,-1.9023236453940255,-1.9492835374076278,-0.08729156683981382,1.4207545303949503,-2.0088898140489855,1,1,0,2,-0.49191667027236563,Yes
0.8661232816193177,1.2149621315728334,0.059251792224137234,-0.9058267492755265,-0.13538405711320986,-0.39077478058222315,0,1,0,1,0.554714543073093,No
0.1582170440882037,0.43564068733111866,1.0635194570400197,-0.3819310850529423,0.7291373803913236,-0.39077478058222315,0,3,0,0,-0.49191667027236563,No
1.6625177988418212,-0.3436807569105961,0.059251792224137234,0.08113898322858266,0.03752023038769684,1.227340252884539,0,3,1,3,0.554714543073093,No
1.5740295191504319,0.43564068733111866,0.059251792224137234,0.4705802477040706,-0.5676447758654766,0.41828273615115796,0,2,0,1,-1.1896708125026714,No
0.5121701628537607,1.2149621315728334,1.0635194570400197,-0.6133003818750643,0.21042451788860353,-0.39077478058222315,0,2,0,2,0.20583747195794014,No
-1.3460837106654138,0.43564068733111866,1.0635194570400197,0.4840049705139502,1.5072066741454038,1.227340252884539,1,2,1,0,-0.14303959915721273,Yes
1.0430998410020962,-1.9023236453940255,-0.9450158725917452,1.1033653302734558,0.5562330928904169,-0.39077478058222315,1,1,1,0,-1.1896708125026714,Yes
0.7776350019279284,0.43564068733111866,0.059251792224137234,0.028807424867848406,1.1613980991435904,1.227340252884539,0,0,0,4,-0.49191667027236563,No
0.06972876439681444,1.2149621315728334,1.0635194570400197,1.0510337719127216,0.03752023038769684,-2.0088898140489855,0,0,1,4,-0.14303959915721273,Yes
-1.6115485497395814,1.2149621315728334,1.0635194570400197,-0.6829514900337296,-0.22183620086366318,0.41828273615115796,0,0,1,3,-1.5385478836178241,No
1.0430998410020962,-1.9023236453940255,-0.9450158725917452,-1.7545261237038083,-1.7779747883718233,0.41828273615115796,1,1,1,1,0.20583747195794014,Yes
0.4236818831623715,-1.9023236453940255,1.0635194570400197,-1.5618979251139005,0.815589524141777,-0.39077478058222315,1,1,1,4,0.9035916141882459,Yes
-0.8151540325170781,-1.9023236453940255,-0.9450158725917452,0.7628994434562323,1.074945955393137,0.41828273615115796,0,2,1,0,1.2524686853033988,Yes
-0.2842243543687426,1.2149621315728334,-0.9450158725917452,0.6544658027356927,0.12397237413815018,-1.1998322973156041,0,2,0,3,-0.14303959915721273,Yes
-1.7000368294309707,-0.3436807569105961,0.059251792224137234,-1.037256442957434,-0.7405490633663833,0.41828273615115796,0,3,1,4,-0.14303959915721273,No
-0.018759515294574813,-0.3436807569105961,-1.9492835374076278,-0.13775858036584257,-0.8270012071168366,1.227340252884539,1,1,0,2,1.6013457564185516,Yes
1.308564680076264,-0.3436807569105961,0.059251792224137234,1.0627596872065361,-0.3947404883645699,-2.0088898140489855,1,3,1,4,1.2524686853033988,Yes
1.6625177988418212,-0.3436807569105961,-0.9450158725917452,1.0822338221467935,-1.0863576383681965,-1.1998322973156041,0,1,0,4,1.2524686853033988,Yes
0.60065844254515,-1.1230022011523106,-1.9492835374076278,1.0988904226701626,-1.6050705008709167,-2.0088898140489855,0,2,0,2,-0.14303959915721273,Yes
0.4236818831623715,-1.1230022011523106,0.059251792224137234,-1.9344339830880586,1.593658817895857,-2.0088898140489855,1,0,1,1,-0.8407937413875185,Yes
-1.4345719903568028,-0.3436807569105961,1.0635194570400197,-1.011152815271557,0.12397237413815018,1.227340252884539,1,3,1,3,0.20583747195794014,Yes
0.954611561310707,-0.3436807569105961,-0.9450158725917452,-1.1089378332694453,-0.048931913362756506,-2.0088898140489855,1,0,0,0,-0.8407937413875185,Yes
-0.018759515294574813,0.43564068733111866,1.0635194570400197,1.6230346928707076,-0.22183620086366318,-1.1998322973156041,1,0,0,0,-0.14303959915721273,Yes
0.4236818831623715,-0.3436807569105961,-0.9450158725917452,1.2446978287441324,0.815589524141777,-2.0088898140489855,0,2,0,2,1.6013457564185516,Yes
-0.7266657528256889,1.2149621315728334,0.059251792224137234,1.6108115656209716,1.1613980991435904,1.227340252884539,0,2,1,0,-0.8407937413875185,No
-1.523060270048192,1.2149621315728334,1.0635194570400197,0.3599920218412046,0.7291373803913236,0.41828273615115796,0,3,1,2,1.6013457564185516,No
1.2200764003848747,-1.1230022011523106,-0.9450158725917452,-0.05078792240924621,-1.17280978211865,-1.1998322973156041,1,3,1,1,0.554714543073093,Yes
1.0430998410020962,0.43564068733111866,0.059251792224137234,-1.1891132611617816,0.9020416678922303,1.227340252884539,0,1,0,0,-0.49191667027236563,No
0.4236818831623715,1.2149621315728334,0.059251792224137234,-0.5034579739460805,0.12397237413815018,0.41828273615115796,0,2,1,4,-1.1896708125026714,No
-1.4345719903568028,1.2149621315728334,0.059251792224137234,-0.3649430098922922,0.5562330928904169,1.227340252884539,0,3,0,3,-0.14303959915721273,No
-0.10724779498596407,0.43564068733111866,1.0635194570400197,1.6726315854738738,-0.3082883446141165,1.227340252884539,0,3,0,0,-1.5385478836178241,No
0.7776350019279284,0.43564068733111866,1.0635194570400197,-0.4818292538634968,1.1613980991435904,0.41828273615115796,0,2,0,4,-0.14303959915721273,No
1.4855412394590426,-0.3436807569105961,0.059251792224137234,-0.480213315006752,0.46978094913996354,-0.39077478058222315,0,2,1,4,0.9035916141882459,No
1.6625177988418212,0.43564068733111866,-0.9450158725917452,-1.0728485321354788,0.7291373803913236,1.227340252884539,1,2,1,2,0.9035916141882459,Yes
-1.4345719903568028,0.43564068733111866,0.059251792224137234,-0.3315883745158939,1.5072066741454038,1.227340252884539,0,1,0,2,-1.5385478836178241,No
-0.4612009137515211,-0.3436807569105961,1.0635194570400197,0.7080818253158907,-0.91345335086729,0.41828273615115796,0,0,0,2,-0.8407937413875185,No
1.4855412394590426,-0.3436807569105961,0.059251792224137234,1.49827592626408,-1.3457140696195566,0.41828273615115796,0,1,0,4,0.9035916141882459,No
-1.6115485497395814,-0.3436807569105961,1.0635194570400197,-1.182069425119561,-1.5186183571204634,1.227340252884539,0,0,0,2,-0.8407937413875185,No
0.6891467222365393,-1.1230022011523106,-1.9492835374076278,1.55255489811884,1.334302386644497,-2.0088898140489855,1,1,0,3,-0.14303959915721273,Yes
-1.7000368294309707,0.43564068733111866,-0.9450158725917452,-1.9317821859898108,0.46978094913996354,-1.1998322973156041,0,2,0,3,0.20583747195794014,Yes
1.4855412394590426,1.2149621315728334,-1.9492835374076278,0.13181316840291205,1.6801109616463104,0.41828273615115796,1,0,1,4,0.20583747195794014,Yes
-0.5496891934429103,0.43564068733111866,1.0635194570400197,-0.8307891782610454,-0.91345335086729,-0.39077478058222315,0,3,1,2,-0.8407937413875185,No
-1.523060270048192,1.2149621315728334,0.059251792224137234,-1.0542445181180842,1.4207545303949503,1.227340252884539,0,1,0,0,-1.5385478836178241,No
-0.6381774731342996,1.2149621315728334,1.0635194570400197,-0.6399426558465229,-0.91345335086729,0.41828273615115796,0,0,1,2,-0.8407937413875185,No
-0.19573607467735332,0.43564068733111866,1.0635194570400197,-1.669917222537839,-1.43216621337001,-2.0088898140489855,0,2,0,0,1.2524686853033988,Yes
-1.080618871591246,-1.1230022011523106,-0.9450158725917452,1.4430439648271371,1.5072066741454038,-2.0088898140489855,1,3,1,4,-0.14303959915721273,Yes
0.24670532377959295,1.2149621315728334,-1.9492835374076278,1.2282483998690639,-0.4811926321150232,-0.39077478058222315,1,1,0,4,1.2524686853033988,Yes
-1.3460837106654138,0.43564068733111866,-0.9450158725917452,-1.9594603182027723,-0.91345335086729,1.227340252884539,1,0,1,0,-1.1896708125026714,Yes
1.3970529597676533,-0.3436807569105961,0.059251792224137234,-0.7639556045192684,-1.2592619258691033,-0.39077478058222315,0,0,1,3,-0.49191667027236563,No
-0.19573607467735332,1.2149621315728334,0.059251792224137234,-0.40165382597116045,0.9020416678922303,0.41828273615115796,0,1,1,2,-0.14303959915721273,No
0.8661232816193177,1.2149621315728334,0.059251792224137234,-1.2386687194352877,-0.3947404883645699,1.227340252884539,1,2,1,0,1.2524686853033988,Yes
-0.10724779498596407,-0.3436807569105961,-1.9492835374076278,-0.7842998603823884,1.6801109616463104,-1.1998322973156041,1,2,1,0,0.554714543073093,Yes
-0.10724779498596407,-1.9023236453940255,1.0635194570400197,-0.43554710763314036,-0.3082883446141165,1.227340252884539,0,2,1,2,-0.14303959915721273,Yes
0.8661232816193177,-1.1230022011523106,1.0635194570400197,-1.7545675580334683,-0.4811926321150232,-1.1998322973156041,1,2,0,4,0.20583747195794014,Yes
-1.523060270048192,-0.3436807569105961,1.0635194570400197,-0.2106415662379974,0.21042451788860353,1.227340252884539,0,3,0,2,0.20583747195794014,No
1.2200764003848747,1.2149621315728334,-0.9450158725917452,0.5662521148892926,1.6801109616463104,-0.39077478058222315,1,2,0,0,-1.1896708125026714,Yes
0.8661232816193177,1.2149621315728334,0.059251792224137234,-1.0617441317865661,-0.9999054946177433,1.227340252884539,1,0,1,1,-0.8407937413875185,Yes
0.8661232816193177,-0.3436807569105961,-1.9492835374076278,-1.3820729343889704,0.6426852366408703,0.41828273615115796,0,2,1,2,-0.14303959915721273,Yes
-0.37271263406013183,0.43564068733111866,1.0635194570400197,0.22533045044580768,-0.7405490633663833,-0.39077478058222315,0,0,0,2,1.6013457564185516,No
-0.8151540325170781,-1.9023236453940255,0.059251792224137234,-0.5462182021553266,0.9020416678922303,0.41828273615115796,1,0,0,1,1.6013457564185516,Yes
0.4236818831623715,1.2149621315728334,-1.9492835374076278,1.3819697629081171,0.5562330928904169,-0.39077478058222315,0,0,0,3,-1.5385478836178241,Yes
1.2200764003848747,1.2149621315728334,0.059251792224137234,0.4741850343845012,0.12397237413815018,0.41828273615115796,0,0,1,3,-1.5385478836178241,No
1.0430998410020962,0.43564068733111866,1.0635194570400197,1.6830730365482247,-0.91345335086729,1.227340252884539,0,3,0,2,-0.49191667027236563,No
-1.7000368294309707,1.2149621315728334,0.059251792224137234,-0.04929628654148182,-1.43216621337001,0.41828273615115796,0,1,1,0,-1.1896708125026714,No
-1.4345719903568028,1.2149621315728334,0.059251792224137234,-0.8328608947440514,-1.0863576383681965,0.41828273615115796,0,1,0,3,1.2524686853033988,No
0.06972876439681444,0.43564068733111866,0.059251792224137234,0.3962056259641514,-1.17280978211865,0.41828273615115796,0,2,1,4,1.6013457564185516,No
1.308564680076264,-0.3436807569105961,0.059251792224137234,0.506006599563475,-0.65409691961593,1.227340252884539,0,0,1,2,1.2524686853033988,No
-1.3460837106654138,-0.3436807569105961,-1.9492835374076278,0.32017363103782726,-1.2592619258691033,1.227340252884539,0,0,1,4,-0.49191667027236563,Yes
1.0430998410020962,-1.1230022011523106,-0.9450158725917452,-0.9278283783250514,0.12397237413815018,-0.39077478058222315,0,1,1,2,1.2524686853033988,Yes
-0.19573607467735332,0.43564068733111866,-1.9492835374076278,-1.5137926683784986,-0.4811926321150232,0.41828273615115796,1,0,0,3,-0.8407937413875185,Yes
0.1582170440882037,1.2149621315728334,0.059251792224137234,0.5132576072539964,-0.3947404883645699,1.227340252884539,0,2,1,3,1.2524686853033988,No
0.954611561310707,-0.3436807569105961,-0.9450158725917452,-0.7484177308967226,-1.2592619258691033,-1.1998322973156041,0,3,1,4,1.6013457564185516,Yes
0.24670532377959295,1.2149621315728334,1.0635194570400197,-1.6664781731760487,-1.6050705008709167,-2.0088898140489855,1,0,1,4,0.9035916141882459,Yes
0.8661232816193177,1.2149621315728334,0.059251792224137234,-1.669958656867499,0.6426852366408703,0.41828273615115796,1,2,1,1,-1.5385478836178241,Yes
-1.2575954309740245,0.43564068733111866,0.059251792224137234,-1.5821593123177002,-0.65409691961593,1.227340252884539,0,2,0,1,0.9035916141882459,Yes
-0.5496891934429103,-1.9023236453940255,-0.9450158725917452,0.1705128323054661,-0.22183620086366318,0.41828273615115796,0,1,1,2,-1.5385478836178241,Yes
1.4855412394590426,0.43564068733111866,1.0635194570400197,1.6224131779258057,-0.4811926321150232,0.41828273615115796,0,1,1,4,-0.14303959915721273,No
1.2200764003848747,1.2149621315728334,0.059251792224137234,1.0977302614396793,0.815589524141777,-0.39077478058222315,0,1,0,2,-0.8407937413875185,No
1.2200764003848747,1.2149621315728334,0.059251792224137234,-0.13448526832269292,0.9884938116426837,0.41828273615115796,0,3,0,4,-1.1896708125026714,No
-0.4612009137515211,-0.3436807569105961,-1.9492835374076278,-0.3579406081797316,0.6426852366408703,0.41828273615115796,1,0,1,4,1.6013457564185516,Yes
-0.19573607467735332,1.2149621315728334,-0.9450158725917452,-0.8049755908827892,-1.69152264462137,0.41828273615115796,0,2,0,3,-0.14303959915721273,Yes
1.308564680076264,-1.9023236453940255,-1.9492835374076278,0.3481003692287496,0.815589524141777,-2.0088898140489855,0,3,1,1,0.554714543073093,Yes
-1.523060270048192,-1.9023236453940255,0.059251792224137234,-0.17086460976428017,1.593658817895857,-0.39077478058222315,0,1,1,0,1.2524686853033988,Yes
-0.9036423122084674,-1.9023236453940255,-0.9450158725917452,0.35087646931597777,-0.3947404883645699,0.41828273615115796,0,3,0,1,-0.49191667027236563,Yes
-1.3460837106654138,-0.3436807569105961,0.059251792224137234,0.19611924803542158,0.9020416678922303,-0.39077478058222315,0,2,1,2,0.9035916141882459,No
0.06972876439681444,-0.3436807569105961,1.0635194570400197,-1.0144675616443668,0.5562330928904169,0.41828273615115796,0,0,1,2,0.554714543073093,No
-0.8151540325170781,1.2149621315728334,1.0635194570400197,1.1165000127757145,0.7291373803913236,-0.39077478058222315,0,3,1,2,0.9035916141882459,No
-1.3460837106654138,-1.9023236453940255,-1.9492835374076278,1.6705598689908678,0.46978094913996354,1.227340252884539,0,3,1,0,-0.14303959915721273,Yes
1.3970529597676533,1.2149621315728334,0.059251792224137234,-0.8393246501710305,-0.91345335086729,0.41828273615115796,1,1,1,4,1.6013457564185516,Yes
-1.3460837106654138,0.43564068733111866,1.0635194570400197,-1.1085649243025042,0.3833288053895102,1.227340252884539,0,3,1,3,1.6013457564185516,No
1.308564680076264,1.2149621315728334,0.059251792224137234,1.6318602050883138,-1.5186183571204634,-0.39077478058222315,0,2,0,0,-1.1896708125026714,No
-0.6381774731342996,-0.3436807569105961,0.059251792224137234,1.4772272867967378,0.9020416678922303,1.227340252884539,0,0,0,1,-1.1896708125026714,No
-1.523060270048192,0.43564068733111866,0.059251792224137234,0.10811273183732217,0.3833288053895102,0.41828273615115796,0,2,0,2,-1.1896708125026714,No
-0.4612009137515211,-1.1230022011523106,1.0635194570400197,1.3059792023114531,0.9884938116426837,0.41828273615115796,1,0,0,0,-1.1896708125026714,Yes
1.0430998410020962,1.2149621315728334,1.0635194570400197,-0.9523989358135039,0.21042451788860353,1.227340252884539,0,2,0,2,-0.14303959915721273,No
0.1582170440882037,1.2149621315728334,0.059251792224137234,-0.451375021563307,-1.3457140696195566,0.41828273615115796,0,0,1,4,-1.1896708125026714,No
-0.4612009137515211,-1.1230022011523106,-0.9450158725917452,-0.8069644387064752,0.6426852366408703,-1.1998322973156041,1,1,0,2,-1.5385478836178241,Yes
0.5121701628537607,1.2149621315728334,0.059251792224137234,0.9236646425375061,-0.9999054946177433,0.41828273615115796,0,1,0,3,0.554714543073093,No
1.5740295191504319,-1.1230022011523106,0.059251792224137234,-1.941353516141299,-1.17280978211865,-2.0088898140489855,0,3,0,2,0.20583747195794014,Yes
-0.4612009137515211,1.2149621315728334,-0.9450158725917452,-1.2373842552158238,-1.2592619258691033,-2.0088898140489855,0,2,0,0,0.20583747195794014,Yes
-0.5496891934429103,0.43564068733111866,1.0635194570400197,-1.9630236705535429,-0.13538405711320986,-1.1998322973156041,0,2,0,3,-1.1896708125026714,Yes
-1.2575954309740245,-0.3436807569105961,0.059251792224137234,0.5963748725522015,-1.5186183571204634,0.41828273615115796,0,3,0,2,-0.49191667027236563,No
-1.523060270048192,-1.9023236453940255,-0.9450158725917452,1.5561182504696105,-0.22183620086366318,-0.39077478058222315,0,0,0,2,-0.8407937413875185,Yes
1.1315881206934855,0.43564068733111866,1.0635194570400197,-1.3596983963725044,-1.2592619258691033,-1.1998322973156041,0,1,1,1,0.554714543073093,Yes
0.5121701628537607,-0.3436807569105961,0.059251792224137234,0.39463112143706675,1.1613980991435904,-0.39077478058222315,0,2,1,3,0.9035916141882459,No
1.5740295191504319,-1.9023236453940255,-1.9492835374076278,0.6188322792279876,-0.13538405711320986,-2.0088898140489855,0,2,1,4,-0.14303959915721273,Yes
-0.10724779498596407,-0.3436807569105961,-1.9492835374076278,1.2144922024219034,0.21042451788860353,0.41828273615115796,0,0,0,1,1.2524686853033988,Yes
0.1582170440882037,-0.3436807569105961,0.059251792224137234,0.993812962652093,-1.2592619258691033,-0.39077478058222315,0,1,1,0,0.554714543073093,No
-0.7266657528256889,-0.3436807569105961,1.0635194570400197,0.5178982521759301,-0.3082883446141165,-0.39077478058222315,0,2,0,2,-1.1896708125026714,No
0.954611561310707,-1.9023236453940255,-1.9492835374076278,-0.8440895980819446,-0.5676447758654766,-1.1998322973156041,1,2,0,0,0.554714543073093,Yes
1.0430998410020962,0.43564068733111866,-0.9450158725917452,0.16777816654789804,0.5562330928904169,-1.1998322973156041,0,0,1,1,-0.8407937413875185,Yes
-0.7266657528256889,1.2149621315728334,0.059251792224137234,-0.1537522316146497,-0.4811926321150232,-0.39077478058222315,0,0,1,1,0.554714543073093,No
0.7776350019279284,0.43564068733111866,1.0635194570400197,0.6833455305087978,-1.6050705008709167,0.41828273615115796,0,3,1,2,-0.14303959915721273,No
-0.37271263406013183,-1.1230022011523106,0.059251792224137234,0.5716385777451085,1.4207545303949503,0.41828273615115796,1,3,0,2,-0.14303959915721273,Yes
0.3351936034709822,1.2149621315728334,0.059251792224137234,0.2111184753723858,0.46978094913996354,-0.39077478058222315,0,3,0,4,0.554714543073093,No
-1.080618871591246,-0.3436807569105961,-1.9492835374076278,-0.8254027154052295,-1.43216621337001,-0.39077478058222315,1,2,0,0,1.2524686853033988,Yes
0.6891467222365393,0.43564068733111866,1.0635194570400197,-0.41644588165982405,1.334302386644497,0.41828273615115796,0,2,1,0,-0.49191667027236563,No
0.8661232816193177,-1.1230022011523106,-0.9450158725917452,-1.9509662806224473,-0.3082883446141165,-0.39077478058222315,1,0,0,1,1.6013457564185516,Yes
1.3970529597676533,1.2149621315728334,0.059251792224137234,0.3704334729155554,1.5072066741454038,0.41828273615115796,0,0,0,0,-1.1896708125026714,No
-1.080618871591246,-1.9023236453940255,-0.9450158725917452,0.6197438344805103,-1.43216621337001,-1.1998322973156041,0,0,0,0,-0.14303959915721273,Yes
-0.7266657528256889,1.2149621315728334,1.0635194570400197,0.07720272191087106,0.7291373803913236,-0.39077478058222315,0,3,0,2,1.2524686853033988,No
0.24670532377959295,1.2149621315728334,-1.9492835374076278,-1.813860083777103,-0.91345335086729,-0.39077478058222315,0,1,1,3,-1.1896708125026714,Yes
1.1315881206934855,0.43564068733111866,1.0635194570400197,-1.970523284222025,0.9020416678922303,0.41828273615115796,0,1,0,0,-0.14303959915721273,Yes
-1.3460837106654138,-1.1230022011523106,-0.9450158725917452,-0.2641332858292151,1.334302386644497,-0.39077478058222315,0,1,0,1,-0.8407937413875185,Yes
1.1315881206934855,-0.3436807569105961,0.059251792224137234,0.7693631988832114,-0.13538405711320986,1.227340252884539,0,2,0,4,-1.5385478836178241,No
1.5740295191504319,1.2149621315728334,0.059251792224137234,0.8926717639517348,0.7291373803913236,-2.0088898140489855,0,2,1,0,1.6013457564185516,Yes
1.308564680076264,1.2149621315728334,-1.9492835374076278,-1.7294583542594344,0.6426852366408703,1.227340252884539,1,0,0,2,-0.49191667027236563,Yes
1.4855412394590426,-1.1230022011523106,1.0635194570400197,-1.069492351433009,0.9884938116426837,-1.1998322973156041,0,1,1,3,-1.1896708125026714,Yes
1.2200764003848747,-1.9023236453940255,0.059251792224137234,0.8962765506321654,-0.5676447758654766,1.227340252884539,1,2,1,4,-0.8407937413875185,Yes
